business_name,email,phone,website,city,state
Paloosh Salon,palooshyourself@palooshsalon.com,+18437660037,https://www.palooshsalon.com/,Charleston,SC
Maverick The Salon,Maverickthesalon@gmail.com,+18139195075,https://maverickthesalon.com/,Lakewood Ranch,FL
Hair Philosophy,hairphilosphypa@gmail.com,+16102634399,https://hairphilosophypa.com/,Folsom,PA
Grand Salons Braids of Beauty,info@grandsalonsbraids.com,+16789197878,https://grandsalonsbraids.com/,Norcross,GA
Ricci Kapricci Halsted,Riccikapricci1@gmail.com,+17734771050,http://riccikapricci.com/,Chicago,IL
AALAM The Salon - Plano North Dallas TX,frisco@aalamsalon.com,+14695353606,https://aalamsalon.com/,Plano,TX
AALAM The Salon - Plano North Dallas TX,plano@aalamsalon.com,+14695353606,https://aalamsalon.com/,Plano,TX
"Dash Hair & Company, LLC",ellis@dashhairco.com,+17706872805,https://dashhairco.com/,Loganville,GA
"Dash Hair & Company, LLC",ellistatamiatta@gmail.com,+17706872805,https://dashhairco.com/,Loganville,GA
Ariana Fernando - Beauty Artistry,Beautyartistrybyariana@gmail.com,+15056811201,https://www.arianafernandobeautyartistry.com/,Santa Rosa Beach,FL
Majestic Hair Salon,tillybell622@gmail.com,+13607871803,https://www.majesticelegancesalon.com/,Vancouver,WA
Be Here,hello@beherewithvee.com,+15102051624,https://beherewithvee.com/,Oakland,CA
Glamour Shop,glamourshop106@gmail.com,+19203242511,https://www.glamourshopwaupun.com/,Waupun,WI
Beora Salon,beorasalon@gmail.com,+19196151653,https://www.beorasalon.com/,Raleigh,NC
Tiffany Scott Salon,hello@tiffanyscottsalon.com,+19499193800,https://www.tiffanyscottsalon.com/,Corona Del Mar,CA
Lillian Michel -The Beauty Hub,info@lillianmichelco.com,+17542462840,https://www.lillianmichelco.com/,Miami,FL
Mane Duo Salon,info@maneduosalon.com,+13103109354,https://www.maneduosalon.com/,Los Angeles,CA
Flirt Salon,hello@flirtsalonsd.com,,https://www.flirtsalonsd.com/,San Diego,CA
Blow N Go Hairbar,blowngohair@gmail.com,+17029987200,https://blowngohairbar.com/,Las Vegas,NV
WFLYH,wflyh@ifuckingloveyourhair.com,+13123443683,https://ifuckingloveyourhair.com/,Chicago,IL
Noir Hair Salon By Tony Maroun,info@noirbytm.com,+17039538882,https://noirbytm.com/,McLean,VA
She's Sheik Hair Boutique,shessheik@yahoo.com,+17029070755,https://www.shessheik.com/,Las Vegas,NV
Soho Salon Denton,info@sohosalondenton.net,+19405650880,https://sohosalondenton.net/,Corinth,TX
Voula's Hairway to Heaven,voulashairwaytoheaven@gmail.com,+19083627007,https://www.voulashairwaytoheaven.com/,Blairstown,NJ
Looks Hair Design,guestservices@lookshairdesign.com,+18142310170,https://www.lookshairdesign.com/,State College,PA
Koji Toyoda Salon,info@kojihair.com,+13102891104,https://kojihair.com/,West Hollywood,CA
TrueStylist Exclusive Salon,truestylistexclusivesalon@gmail.com,+17134471234,https://www.truestylist.com/,Houston,TX
Dolce Hair Salon,you@dolcehairsalon.com,+18595430707,https://dolcehairsalon.com/,Lexington,KY
Indulge Beauty Salon LLC,daniellemason1226@gmail.com,+12607398979,https://indulge-beauty-salon.chrone.work/,Fort Wayne,IN
Hair Xpressions Salon,Angietron123@gmail.com,+17027330229,https://www.hairxpressionssalon.net/,North Las Vegas,NV
BeLaVie Hair Salon - Premier Hair Salon and Extensions,belaviehairsalon@yahoo.com,+13179921111,https://belaviehairsalon.com/,Indianapolis,IN
Exsalonce Salon,contact@exsaloncechicago.com,+17733274848,https://exsaloncechicago.com/,Chicago,IL
LUXX Beauty Bar,thegirls@luxxbeautybar.com,+17742061558,https://www.luxxbeautybar.com/,Dartmouth,MA
South Main District Salon,julienzanti@gmail.com,+4694261959,http://southmaindistrictsalon.com/,Fort Worth,TX
South Main District Salon,hairbyjadeblack@gmail.com,+4694261959,http://southmaindistrictsalon.com/,Fort Worth,TX
South Main District Salon,info@southmaindistrictsalon.com,+4694261959,http://southmaindistrictsalon.com/,Fort Worth,TX
South Main District Salon,hairbykarson@yahoo.com,+4694261959,http://southmaindistrictsalon.com/,Fort Worth,TX
HAUS Salon Northeast,hausnortheast@haussalon.com,+16128274287,https://www.haussalon.com/,Minneapolis,MN
HAUS Salon Northeast,hausnorthloop@haussalon.com,+16128274287,https://www.haussalon.com/,Minneapolis,MN
HAUS Salon Northeast,hausnicollet@haussalon.com,+16128274287,https://www.haussalon.com/,Minneapolis,MN
Melissa Creates Beauty,mlopez1501@gmail.com,+14073009515,https://www.melissacreatesbeauty.com/,Winter Garden,FL
